"Election","HINDI","Jurisdiction","AbsenteeApplications","BallotsSent","BallotsReturned","InPersonAbsentee"
"2024 General Election","66042","TOWN OF TREGO - WASHBURN COUNTY","80","72","16","0"
"2024 General Election","66106","VILLAGE OF BIRCHWOOD - WASHBURN COUNTY","17","17","4","0"
"2024 General Election","66151","VILLAGE OF MINONG - WASHBURN COUNTY","20","20","1","0"
"2024 General Election","66281","CITY OF SPOONER - WASHBURN COUNTY","118","115","6","0"
"2024 General Election","66282","CITY OF SHELL LAKE - WASHBURN COUNTY","87","58","11","0"
"2024 General Election","67002","TOWN OF ADDISON - WASHINGTON COUNTY","153","150","1","0"
"2024 General Election","67004","TOWN OF BARTON - WASHINGTON COUNTY","175","173","4","0"
"2024 General Election","67006","TOWN OF ERIN - WASHINGTON COUNTY","250","248","7","0"
"2024 General Election","67008","TOWN OF FARMINGTON - WASHINGTON COUNTY","255","255","4","0"
"2024 General Election","67010","TOWN OF GERMANTOWN - WASHINGTON COUNTY","17","16","0","0"
"2024 General Election","67012","TOWN OF HARTFORD - WASHINGTON COUNTY","225","223","7","0"
"2024 General Election","67014","TOWN OF JACKSON - WASHINGTON COUNTY","308","299","4","0"
"2024 General Election","67016","TOWN OF KEWASKUM - WASHINGTON COUNTY","52","52","0","0"
"2024 General Election","67018","TOWN OF POLK - WASHINGTON COUNTY","304","300","4","0"
"2024 General Election","67022","TOWN OF TRENTON - WASHINGTON COUNTY","437","432","11","0"
"2024 General Election","67024","TOWN OF WAYNE - WASHINGTON COUNTY","109","107","1","0"
"2024 General Election","67026","TOWN OF WEST BEND - WASHINGTON COUNTY","635","454","20","0"
"2024 General Election","67131","VILLAGE OF GERMANTOWN - WASHINGTON COUNTY","1613","1457","35","0"
"2024 General Election","67141","VILLAGE OF JACKSON - WASHINGTON COUNTY","483","454","9","0"
"2024 General Election","67142","VILLAGE OF KEWASKUM - MULTIPLE COUNTIES","250","217","0","0"
"2024 General Election","67161","VILLAGE OF NEWBURG - MULTIPLE COUNTIES","35","35","2","0"
"2024 General Election","67166","VILLAGE OF RICHFIELD - WASHINGTON COUNTY","874","871","14","0"
"2024 General Election","67181","VILLAGE OF SLINGER - WASHINGTON COUNTY","437","435","10","0"
"2024 General Election","67236","CITY OF HARTFORD - MULTIPLE COUNTIES","1029","1026","47","0"
"2024 General Election","67291","CITY OF WEST BEND - WASHINGTON COUNTY","2263","2161","31","0"
"2024 General Election","68002","TOWN OF BROOKFIELD - WAUKESHA COUNTY","726","684","6","0"
"2024 General Election","68004","TOWN OF DELAFIELD - WAUKESHA COUNTY","786","781","24","0"
"2024 General Election","68006","TOWN OF EAGLE - WAUKESHA COUNTY","249","249","12","0"
"2024 General Election","68008","TOWN OF GENESEE - WAUKESHA COUNTY","585","580","23","0"
"2024 General Election","68014","TOWN OF MERTON - WAUKESHA COUNTY","853","844","18","0"
"2024 General Election","68016","TOWN OF MUKWONAGO - WAUKESHA COUNTY","665","661","18","0"
"2024 General Election","68022","TOWN OF OCONOMOWOC - WAUKESHA COUNTY","922","920","16","0"
"2024 General Election","68024","TOWN OF OTTAWA - WAUKESHA COUNTY","290","287","4","0"
"2024 General Election","68106","VILLAGE OF BIG BEND - WAUKESHA COUNTY","82","51","0","0"
"2024 General Election","68107","VILLAGE OF BUTLER - WAUKESHA COUNTY","81","81","2","0"
"2024 General Election","68111","VILLAGE OF CHENEQUA - WAUKESHA COUNTY","44","43","0","0"
"2024 General Election","68116","VILLAGE OF DOUSMAN - WAUKESHA COUNTY","249","160","14","0"
"2024 General Election","68121","VILLAGE OF EAGLE - WAUKESHA COUNTY","82","79","0","0"
"2024 General Election","68122","VILLAGE OF ELM GROVE - WAUKESHA COUNTY","703","671","17","0"
"2024 General Election","68136","VILLAGE OF HARTLAND - WAUKESHA COUNTY","754","750","14","0"
"2024 General Election","68146","VILLAGE OF LAC LA BELLE - MULTIPLE COUNTIES","37","37","2","0"
"2024 General Election","68147","VILLAGE OF LANNON - WAUKESHA COUNTY","96","91","0","0"
"2024 General Election","68149","VILLAGE OF LISBON - WAUKESHA COUNTY","1068","1062","12","0"
"2024 General Election","68151","VILLAGE OF MENOMONEE FALLS - WAUKESHA COUNTY","3702","3334","164","0"
"2024 General Election","68152","VILLAGE OF MERTON - WAUKESHA COUNTY","276","269","4","0"
"2024 General Election","68153","VILLAGE OF MUKWONAGO - MULTIPLE COUNTIES","645","635","4","0"
"2024 General Election","68158","VILLAGE OF NASHOTAH - WAUKESHA COUNTY","85","80","2","0"
"2024 General Election","68161","VILLAGE OF NORTH PRAIRIE - WAUKESHA COUNTY","134","133","0","0"
"2024 General Election","68166","VILLAGE OF OCONOMOWOC LAKE - WAUKESHA COUNTY","51","48","0","0"
"2024 General Election","68171","VILLAGE OF PEWAUKEE - WAUKESHA COUNTY","827","821","6","0"
"2024 General Election","68172","VILLAGE OF SUMMIT - WAUKESHA COUNTY","505","495","16","0"
"2024 General Election","68181","VILLAGE OF SUSSEX - WAUKESHA COUNTY","820","817","15","0"
"2024 General Election","68186","VILLAGE OF VERNON - WAUKESHA COUNTY","744","737","15","0"
"2024 General Election","68191","VILLAGE OF WALES - WAUKESHA COUNTY","181","180","6","0"
"2024 General Election","68195","VILLAGE OF WAUKESHA - WAUKESHA COUNTY","870","865","15","0"
"2024 General Election","68206","CITY OF BROOKFIELD - WAUKESHA COUNTY","4671","4495","81","0"
"2024 General Election","68216","CITY OF DELAFIELD - WAUKESHA COUNTY","680","673","11","0"
"2024 General Election","68251","CITY OF MUSKEGO - WAUKESHA COUNTY","2495","2323","46","0"
"2024 General Election","68261","CITY OF NEW BERLIN - WAUKESHA COUNTY","3854","3812","65","0"
"2024 General Election","68265","CITY OF OCONOMOWOC - WAUKESHA COUNTY","2271","1701","26","0"
"2024 General Election","68270","CITY OF PEWAUKEE - WAUKESHA COUNTY","1436","1424","29","0"
"2024 General Election","68291","CITY OF WAUKESHA - WAUKESHA COUNTY","6416","5982","76","0"
"2024 General Election","69002","TOWN OF BEAR CREEK - WAUPACA COUNTY","18","18","0","0"
"2024 General Election","69004","TOWN OF CALEDONIA - WAUPACA COUNTY","100","100","0","0"
"2024 General Election","69006","TOWN OF DAYTON - WAUPACA COUNTY","163","146","0","0"
"2024 General Election","69008","TOWN OF DUPONT - WAUPACA COUNTY","21","21","0","0"
"2024 General Election","69010","TOWN OF FARMINGTON - WAUPACA COUNTY","373","368","2","0"
"2024 General Election","69012","TOWN OF FREMONT - WAUPACA COUNTY","40","40","0","0"
"2024 General Election","69014","TOWN OF HARRISON - WAUPACA COUNTY","8","8","0","0"
"2024 General Election","69016","TOWN OF HELVETIA - WAUPACA COUNTY","24","24","0","0"
"2024 General Election","69018","TOWN OF IOLA - WAUPACA COUNTY","71","70","0","0"
"2024 General Election","69020","TOWN OF LARRABEE - WAUPACA COUNTY","40","40","0","0"
"2024 General Election","69022","TOWN OF LEBANON - WAUPACA COUNTY","70","67","0","0"
"2024 General Election","69024","TOWN OF LIND - WAUPACA COUNTY","63","50","0","0"
"2024 General Election","69026","TOWN OF LITTLE WOLF - WAUPACA COUNTY","50","50","6","0"
"2024 General Election","69028","TOWN OF MATTESON - WAUPACA COUNTY","28","28","1","0"
"2024 General Election","69030","TOWN OF MUKWA - WAUPACA COUNTY","126","126","9","0"
"2024 General Election","69032","TOWN OF ROYALTON - WAUPACA COUNTY","69","66","0","0"
"2024 General Election","69034","TOWN OF SAINT LAWRENCE - WAUPACA COUNTY","46","46","5","0"
"2024 General Election","69036","TOWN OF SCANDINAVIA - WAUPACA COUNTY","87","85","0","0"
"2024 General Election","69038","TOWN OF UNION - WAUPACA COUNTY","23","23","0","0"
"2024 General Election","69040","TOWN OF WAUPACA - WAUPACA COUNTY","40","40","3","0"
"2024 General Election","69042","TOWN OF WEYAUWEGA - WAUPACA COUNTY","13","12","0","0"
"2024 General Election","69044","TOWN OF WYOMING - WAUPACA COUNTY","10","10","0","0"
"2024 General Election","69106","VILLAGE OF BIG FALLS - WAUPACA COUNTY","3","3","0","0"
"2024 General Election","69121","VILLAGE OF EMBARRASS - WAUPACA COUNTY","11","11","0","0"
"2024 General Election","69126","VILLAGE OF FREMONT - WAUPACA COUNTY","34","34","4","0"
"2024 General Election","69141","VILLAGE OF IOLA - WAUPACA COUNTY","54","53","0","0"
"2024 General Election","69165","VILLAGE OF OGDENSBURG - WAUPACA COUNTY","3","3","0","0"
"2024 General Election","69181","VILLAGE OF SCANDINAVIA - WAUPACA COUNTY","10","10","0","0"
"2024 General Election","69211","CITY OF CLINTONVILLE - WAUPACA COUNTY","195","162","6","0"
"2024 General Election","69251","CITY OF MANAWA - WAUPACA COUNTY","44","44","0","0"
"2024 General Election","69252","CITY OF MARION - MULTIPLE COUNTIES","31","31","0","0"
"2024 General Election","69261","CITY OF NEW LONDON - MULTIPLE COUNTIES","296","296","36","0"
"2024 General Election","69291","CITY OF WAUPACA - WAUPACA COUNTY","479","381","9","0"
"2024 General Election","69292","CITY OF WEYAUWEGA - WAUPACA COUNTY","38","37","5","0"
"2024 General Election","70002","TOWN OF AURORA - WAUSHARA COUNTY","44","42","0","0"
"2024 General Election","70004","TOWN OF BLOOMFIELD - WAUSHARA COUNTY","37","37","1","0"
"2024 General Election","70006","TOWN OF COLOMA - WAUSHARA COUNTY","39","39","0","0"
"2024 General Election","70008","TOWN OF DAKOTA - WAUSHARA COUNTY","48","44","0","0"
"2024 General Election","70010","TOWN OF DEERFIELD - WAUSHARA COUNTY","26","24","0","0"
"2024 General Election","70012","TOWN OF HANCOCK - WAUSHARA COUNTY","24","24","1","0"
"2024 General Election","70014","TOWN OF LEON - WAUSHARA COUNTY","89","89","0","0"
"2024 General Election","70016","TOWN OF MARION - WAUSHARA COUNTY","164","161","2","0"
"2024 General Election","70018","TOWN OF MOUNT MORRIS - WAUSHARA COUNTY","80","78","0","0"
"2024 General Election","70020","TOWN OF OASIS - WAUSHARA COUNTY","12","12","0","0"
"2024 General Election","70022","TOWN OF PLAINFIELD - WAUSHARA COUNTY","18","18","0","0"
"2024 General Election","70024","TOWN OF POY SIPPI - WAUSHARA COUNTY","39","39","1","0"
"2024 General Election","70026","TOWN OF RICHFORD - WAUSHARA COUNTY","17","17","0","0"
"2024 General Election","70028","TOWN OF ROSE - WAUSHARA COUNTY","38","38","0","0"
"2024 General Election","70030","TOWN OF SAXEVILLE - WAUSHARA COUNTY","53","53","2","0"
"2024 General Election","70032","TOWN OF SPRINGWATER - WAUSHARA COUNTY","107","100","0","0"
"2024 General Election","70034","TOWN OF WARREN - WAUSHARA COUNTY","20","20","0","0"
"2024 General Election","70036","TOWN OF WAUTOMA - WAUSHARA COUNTY","58","58","0","0"
"2024 General Election","70111","VILLAGE OF COLOMA - WAUSHARA COUNTY","10","10","1","0"
"2024 General Election","70136","VILLAGE OF HANCOCK - WAUSHARA COUNTY","11","11","0","0"
"2024 General Election","70146","VILLAGE OF LOHRVILLE - WAUSHARA COUNTY","6","6","0","0"
"2024 General Election","70171","VILLAGE OF PLAINFIELD - WAUSHARA COUNTY","22","22","0","0"
"2024 General Election","70176","VILLAGE OF REDGRANITE - WAUSHARA COUNTY","22","21","2","0"
"2024 General Election","70191","VILLAGE OF WILD ROSE - WAUSHARA COUNTY","39","35","0","0"
"2024 General Election","70291","CITY OF WAUTOMA - WAUSHARA COUNTY","85","85","0","0"
"2024 General Election","71002","TOWN OF ALGOMA - WINNEBAGO COUNTY","566","561","27","0"
"2024 General Election","71004","TOWN OF BLACK WOLF - WINNEBAGO COUNTY","178","177","17","0"
"2024 General Election","71006","TOWN OF CLAYTON - WINNEBAGO COUNTY","372","371","13","0"
"2024 General Election","71010","TOWN OF NEENAH - WINNEBAGO COUNTY","293","291","3","0"
"2024 General Election","71012","TOWN OF NEKIMI - WINNEBAGO COUNTY","70","66","0","0"
"2024 General Election","71014","TOWN OF NEPEUSKUN - WINNEBAGO COUNTY","17","13","0","0"
"2024 General Election","71016","TOWN OF OMRO - WINNEBAGO COUNTY","173","160","0","0"
"2024 General Election","71018","TOWN OF OSHKOSH - WINNEBAGO COUNTY","254","250","0","0"
"2024 General Election","71020","TOWN OF POYGAN - WINNEBAGO COUNTY","69","69","0","0"
"2024 General Election","71022","TOWN OF RUSHFORD - WINNEBAGO COUNTY","70","69","0","0"
"2024 General Election","71024","TOWN OF UTICA - WINNEBAGO COUNTY","49","49","2","0"
"2024 General Election","71026","TOWN OF VINLAND - WINNEBAGO COUNTY","126","126","4","0"
"2024 General Election","71028","TOWN OF WINCHESTER - WINNEBAGO COUNTY","137","136","2","0"
"2024 General Election","71030","TOWN OF WINNECONNE - WINNEBAGO COUNTY","182","181","0","0"
"2024 General Election","71032","TOWN OF WOLF RIVER - WINNEBAGO COUNTY","82","82","0","0"
"2024 General Election","71121","VILLAGE OF FOX CROSSING - MULTIPLE COUNTIES","1595","1591","30","0"
"2024 General Election","71191","VILLAGE OF WINNECONNE - WINNEBAGO COUNTY","140","138","11","0"
"2024 General Election","71251","CITY OF MENASHA - MULTIPLE COUNTIES","1210","1192","37","0"
"2024 General Election","71261","CITY OF NEENAH - WINNEBAGO COUNTY","2321","2178","62","0"
"2024 General Election","71265","CITY OF OMRO - WINNEBAGO COUNTY","218","217","7","0"
"2024 General Election","71266","CITY OF OSHKOSH - WINNEBAGO COUNTY","4741","4532","157","0"
"2024 General Election","72002","TOWN OF ARPIN - WOOD COUNTY","26","26","0","0"
"2024 General Election","72004","TOWN OF AUBURNDALE - WOOD COUNTY","22","20","0","0"
"2024 General Election","72006","TOWN OF CAMERON - WOOD COUNTY","18","17","0","0"
"2024 General Election","72008","TOWN OF CARY - WOOD COUNTY","16","16","0","0"
"2024 General Election","72010","TOWN OF CRANMOOR - WOOD COUNTY","4","4","0","0"
"2024 General Election","72012","TOWN OF DEXTER - WOOD COUNTY","10","8","0","0"
"2024 General Election","72014","TOWN OF GRAND RAPIDS - WOOD COUNTY","602","601","0","0"
"2024 General Election","72016","TOWN OF HANSEN - WOOD COUNTY","33","32","0","0"
"2024 General Election","72018","TOWN OF HILES - WOOD COUNTY","1","1","0","0"
"2024 General Election","72020","TOWN OF LINCOLN - WOOD COUNTY","67","62","0","0"
"2024 General Election","72022","TOWN OF MARSHFIELD - WOOD COUNTY","61","56","0","0"
"2024 General Election","72024","TOWN OF MILLADORE - WOOD COUNTY","26","26","0","0"
"2024 General Election","72026","TOWN OF PORT EDWARDS - WOOD COUNTY","57","56","0","0"
"2024 General Election","72028","TOWN OF REMINGTON - WOOD COUNTY","4","4","0","0"
"2024 General Election","72030","TOWN OF RICHFIELD - WOOD COUNTY","58","58","5","0"
"2024 General Election","72032","TOWN OF ROCK - WOOD COUNTY","40","34","0","0"
"2024 General Election","72034","TOWN OF RUDOLPH - WOOD COUNTY","45","44","2","0"
"2024 General Election","72036","TOWN OF SARATOGA - WOOD COUNTY","243","243","3","0"
"2024 General Election","72038","TOWN OF SENECA - WOOD COUNTY","50","49","0","0"
"2024 General Election","72040","TOWN OF SHERRY - WOOD COUNTY","18","18","0","0"
"2024 General Election","72042","TOWN OF SIGEL - WOOD COUNTY","55","54","10","0"
"2024 General Election","72044","TOWN OF WOOD - WOOD COUNTY","33","33","0","0"
"2024 General Election","72100","VILLAGE OF ARPIN - WOOD COUNTY","14","14","0","0"
"2024 General Election","72101","VILLAGE OF AUBURNDALE - WOOD COUNTY","20","20","0","0"
"2024 General Election","72106","VILLAGE OF BIRON - WOOD COUNTY","54","40","4","0"
"2024 General Election","72122","VILLAGE OF HEWITT - WOOD COUNTY","43","43","0","0"
"2024 General Election","72151","VILLAGE OF MILLADORE - MULTIPLE COUNTIES","7","5","1","0"
"2024 General Election","72171","VILLAGE OF PORT EDWARDS - WOOD COUNTY","90","88","14","0"
"2024 General Election","72178","VILLAGE OF RUDOLPH - WOOD COUNTY","14","12","0","0"
"2024 General Election","72186","VILLAGE OF VESPER - WOOD COUNTY","19","18","0","0"
"2024 General Election","72251","CITY OF MARSHFIELD - MULTIPLE COUNTIES","1355","1270","95","0"
"2024 General Election","72261","CITY OF NEKOOSA - WOOD COUNTY","82","76","4","0"
"2024 General Election","72271","CITY OF PITTSVILLE - WOOD COUNTY","18","18","0","0"
"2024 General Election","72291","CITY OF WISCONSIN RAPIDS - WOOD COUNTY","1152","1013","96","0"
"2024 General Election","99999","TOTAL","429697","410716","12831",""
